Time,Ca[*],Cb[*],Cc[*],Cm[*],T[*],Fa0[*],mc[*],dCadt[*],dCbdt[*],dCcdt[*],dCmdt[*],dTdt[*]
3.5322470000000004,0.008527064752957662,24.138484822063166,5.16510784116225,2.9329504291091237,395.51687079437505,80.52714848869621,298.29205865021896,-0.010838349240668253,-0.11039614554568501,0.09702653054351716,-0.0013600368121615912,4.265649601232293
3.5500000000000003,0.008481048136665842,24.13671911271298,5.166642613000443,2.9329269367708948,395.5859170408948,80.52714848869621,298.29205865021896,0.011987238801124851,-0.08224583441474759,0.06959127639806927,-0.0012872969596757894,3.343270971372177
3.5577530000000004,0.007667579212985032,24.129294244894634,5.1763291226649555,2.933149969764898,397.2143884221427,79.74451046744129,298.6434736880093,-0.03166401688680521,0.3062164305679769,-0.01593193537606943,0.029043670833735862,-6.075355102952359
3.582247,0.00771607533966803,24.137314146906853,5.1751577244678595,2.9338351792535358,397.05172137393254,79.74451046744129,298.6434736880093,0.016695774709232045,0.3299784868638251,-0.060826736192228746,0.026929288268262852,-6.699121081929523
3.6,0.007781780205246629,24.14279178522383,5.174329660820803,2.9343003805249324,396.94330106336633,79.74451046744129,298.6434736880093,-0.019235468125214896,0.2773473910283652,-0.022543047656253198,0.025493795219804258,-5.249069709622657
3.6077530000000007,0.007938815161535818,24.14024851967436,5.178083727846083,2.9344203781172515,396.6295073167149,79.98689596716315,298.52202507315957,-0.001775976612097049,0.17561733340307817,-0.020580818941728862,0.015511878651097754,-3.258168167074611
3.6322470000000004,0.007972180467601932,24.144466850802054,5.177522933262852,2.9347863258634117,396.55175913876485,79.98689596716315,298.52202507315957,0.0027038621937501488,0.16716972211986347,-0.023431417283812973,0.014381458135061432,-3.046390118537848
3.6500000000000004,0.007997580787677037,24.147333303591072,5.177139476434318,2.9350347572227213,396.50028699131985,79.98689596716315,298.52202507315957,-0.0007858235475756688,0.15490396375140314,-0.01883568723067264,0.013614048283960916,-2.7295780840438963
3.6577530000000005,0.00847133073114336,24.151251880600054,5.172879370307906,2.9350005581474203,395.56666455246983,80.44280718611013,298.31408430164623,0.03145816578796913,-0.0634181997776206,0.019876596557948226,-0.004362738167669137,2.504427723271513
3.6822470000000003,0.008457130310562536,24.14899957549476,5.174104542200768,2.934897642477399,395.64528596890557,80.44280718611013,298.31408430164623,-0.01467195082373442,-0.10262097365153798,0.062258535306708856,-0.004044195373761376,3.4286351255586522
3.7,0.00841358112371767,24.147436840280417,5.174970077487241,2.934827785133827,395.69817733112603,80.44280718611013,298.31408430164623,0.019191762930606614,-0.06405510169751477,0.025850624457067,-0.003827974137560158,2.2746412431383947
3.7077530000000003,0.007890677108654294,24.143521970724667,5.180122802562614,2.9349519372523654,396.73441569046736,79.93904850835114,298.5420571262215,-0.01057539304664301,0.18173274024915267,-0.024146437225774083,0.015767583560348956,-3.6875842527670075
3.732247,0.00792463872036418,24.148092795937167,5.179269696148145,2.9353239203541786,396.6410668674477,79.93904850835114,298.5420571262215,0.006604351999050058,0.18490094882051009,-0.038796355877829446,0.014618760219487974,-3.7562764448548487
3.75,0.007959362468532257,24.151207507655375,5.17867887101359,2.935576452407035,396.57903761103637,79.93904850835114,298.5420571262215,-0.006234697257212876,0.16254974147882129,-0.024239856959327847,0.013838846521195648,-3.1384153140362474
3.7577530000000006,0.007777884812185899,24.14657063987026,5.1846928960978875,2.9357141130753632,396.9609388986467,79.83419358549192,298.583047357921,-0.009493427243612951,0.2282255774690411,-0.052607690481014525,0.017573483566464685,-5.170113131754865
3.7822470000000004,0.00782699523480049,24.15222802666682,5.183178693594166,2.9361287074104383,396.83341528416264,79.83419358549192,298.583047357921,0.007001221844059394,0.22740771227053339,-0.06457966167382298,0.01629364821771242,-5.073296438369186
3.8000000000000003,0.0078712824246104,24.15607977748425,5.182139754137235,2.9364101758591654,396.74880726861335,79.83419358549192,298.583047357921,-0.00542707062984748,0.20322593903852945,-0.04908091930834172,0.015424766904670695,-4.3699417192607575
3.8077530000000004,0.007333600496051678,24.145884578486204,5.19481376996136,2.9366595173517043,397.91789413664276,79.40885494854146,298.7696160277853,-0.031056757920545724,0.4312203619046882,-0.11608231018909519,0.03153444875849442,-10.638053402462578
3.832247,0.007424166513129112,24.156881962303153,5.191251652058421,2.9374035310012605,397.64844286021827,79.40885494854146,298.7696160277853,0.018841909935191182,0.4475128304197649,-0.15528439661856686,0.02924198623844839,-10.84519948644217
3.85,0.0075183605270524746,24.164381707429662,5.1888003310251785,2.9379087041151184,397.4693888546315,79.40885494854146,298.7696160277853,-0.01853003262666021,0.3873228274956976,-0.11064965000735384,0.02768544163695523,-9.0552586592405
3.8577530000000007,0.007716802586570966,24.160074890029406,5.19414467758365,2.9380139260969313,397.06995200689386,79.76719689184927,298.59209344812535,0.0030432407484497666,0.2341525676736151,-0.1028228314453272,0.013134019505245157,-6.278907151615228
3.8822470000000004,0.0077819720996207065,24.16559245976266,5.191725478185573,2.9383237878052197,396.92419483703134,79.76719689184927,298.59209344812535,0.0024226370296113273,0.2167055692159681,-0.09493756730672742,0.012177769925696443,-5.636700051574798
3.9000000000000004,0.00782513270418229,24.169337330655758,5.190084133975061,2.938534157225523,396.82784291937986,79.76719689184927,298.59209344812535,0.002515892615254298,0.20537515155532138,-0.09009874396698912,0.011528558795910778,-5.225954197106839
3.9077530000000005,0.00873518063547682,24.177054677128844,5.180561796054977,2.9383497011391952,395.0434639312179,80.64567908298099,298.1955468628109,0.0660550902209877,-0.21470109944245389,-0.012967643402674672,-0.022784468689666108,4.743943031500605
3.9322470000000003,0.00871014949263563,24.170406911957855,5.181839102493797,2.9378122402330424,395.19642439688766,80.64567908298099,298.1955468628109,-0.03056416920536871,-0.2908036312552393,0.07977216215529684,-0.021119455574595047,6.728233685438185
3.95,0.008620385467120593,24.165822014271956,5.182778839477765,2.9374474424621937,395.2995225946768,80.64567908298099,298.1955468628109,0.040166662811249323,-0.20614721616301665,0.006408178392984265,-0.01998933975433993,4.352614384997275
3.9577530000000003,0.008619212361034956,24.170577136941958,5.176760049310573,2.937318538469089,395.2785189515162,80.55407902023632,298.24708525701806,0.043606913122540086,-0.16921299055864575,0.00971596812471686,-0.015954078443204057,3.9249952309403384
3.982247,0.008593943076777792,24.165531601872605,5.178043166341473,2.9369421934338926,395.39817608201025,80.55407902023632,298.24708525701806,-0.02067115309904415,-0.21794486849836223,0.07009887446108808,-0.014788655928427924,5.16867434650515
4.0,0.008529038459885804,24.16205913802222,5.178961848604178,2.936686745205739,395.4785758107997,80.55407902023632,298.24708525701806,0.02648985472642491,-0.1602317186762083,0.02029398509611154,-0.013997612899803233,3.5339210979900018
4.007753,0.008751639690739879,24.16803745245942,5.171562099375907,2.9365439326661797,395.03604513753396,80.66817650573839,298.20523119956056,0.04720750755838611,-0.2174073871639626,0.036633897519006746,-0.0180831007620799,5.3951534615619865
4.032247,0.008710526205084872,24.16175438351064,5.173580933416576,2.9361173734972006,395.19259441849255,80.66817650573839,298.20523119956056,-0.02318012614314402,-0.2684560186857478,0.10089410170741138,-0.016761523133496704,6.647798957444489
4.05,0.008630053879718689,24.15743725560239,5.1750037608548904,2.9358278513602087,395.2975082395979,80.66817650573839,298.20523119956056,0.02849786030468793,-0.20365190661329108,0.04505719284998283,-0.01586451749616718,4.78348668390848
4.057753000000001,0.008064641678701039,24.154824081043106,5.178152980266796,2.935881342200753,396.3777604601129,80.09116426444585,298.4683070028191,-0.0006582438245517557,0.0772223290575631,-0.008755036970300166,0.006862180992091292,-1.7240528704976625
4.082247000000001,0.008082697597681938,24.156679421514,5.177912855162296,2.9360432282611986,396.3367877224382,80.09116426444585,298.4683070028191,0.0013300449517808445,0.07353261725784314,-0.010057036319125485,0.006361883341674961,-1.6023616280781818
4.1000000000000005,0.008096130670228104,24.157940096730638,5.177748670238704,2.9361531247477926,396.3096682821415,80.09116426444585,298.4683070028191,-0.00023817227015015207,0.0681098846287747,-0.008022930949280485,0.006022255866151727,-1.442933310523772
4.107753000000001,0.007938108262525232,24.154608512168988,5.1818782769493845,2.93623224348385,396.6280602507139,79.97863172661683,298.5147781150724,-0.0006714590497204655,0.13671086175193994,-0.03447785225328587,0.01024290254447722,-3.3158518325494493
4.1322470000000004,0.007972539506172485,24.157883996260924,5.181014621284061,2.93647388875722,396.54964278809905,79.97863172661683,298.5147781150724,0.002280000575838092,0.12965100086998332,-0.034867912282277674,0.009496482046547747,-3.0596834838293634
4.15,0.007997574770963361,24.160109293943705,5.180426648166502,2.936637935145343,396.49775278367986,79.97863172661683,298.5147781150724,-9.128574263116211e-05,0.12048330199725477,-0.03075776160902266,0.008989757520143103,-2.771937932145237
4.1577530000000005,0.009016055961055954,24.169891688139746,5.16858902132831,2.9364330805881798,394.5456327589955,80.88288935127932,298.1117893110833,0.06932816196914528,-0.3132583083371435,0.05082491414667849,-0.02625978954980508,7.890566796357005
4.182247,0.008953961446705804,24.160805143156566,5.171485286855588,2.93581366461687,394.7748277429738,80.88288935127932,298.1117893110833,-0.034171579379585384,-0.3887720584605529,0.1455355236393667,-0.02433890029479939,9.736974721047176
4.2,0.008832945740387016,24.15455926246609,5.173529845148355,2.935393269025314,394.92847221907516,80.88288935127932,298.1117893110833,0.041667183096387575,-0.2939392953753466,0.06373160615126192,-0.02303519904705151,7.002084791104991
4.207753,0.00957926663896983,24.16893601998092,5.156060302500216,2.935083625285714,393.58035364102074,81.32060088967377,297.9389375679147,0.08666494271451353,-0.5216566924722,0.12758216814124074,-0.039436034316253483,13.598122292829737
4.232247,0.009448817442110078,24.154457503950773,5.161244051937575,2.934153474485082,393.95508614427104,81.32060088967377,297.9389375679147,-0.045831681919644235,-0.6095732320365489,0.24437796302444437,-0.03654601419704619,15.613385686479438
4.25,0.009256507778876951,24.144528430539832,5.164865589465405,2.9335222634166693,394.2055761684427,81.32060088967377,297.9389375679147,0.05120854308859372,-0.4822804467899908,0.13668297374002703,-0.03458481318970471,11.879164542941648
4.257753,0.008540041422713045,24.1463120813958,5.16290821565691,2.933505746598859,395.46931859490735,80.50663663051374,298.312370811875,0.004883693439559879,-0.10807658627663755,0.08540614557996452,-0.002266348323099047,3.9423280459184964
4.282247,0.00849780582305285,24.143605174826433,5.165080338979022,2.9334522846864126,395.565179802307,80.50663663051374,298.312370811875,-0.004583094307856859,-0.10929343229288553,0.08827870469505014,-0.0021008278263713333,3.788872625580782
4.3,0.008462857844655223,24.14176152824795,5.166560990755629,2.933415996346387,395.6287116438567,80.50663663051374,298.312370811875,0.002615105086027539,-0.0964954203031603,0.0766045410146293,-0.0019884774858860976,3.318278582686412
4.307753000000001,0.007973348142768583,24.137802184771388,5.171825760530532,2.933544180443833,396.58319251738334,80.02212186528803,298.52804304310865,-0.021562940777006864,0.14496222679029383,0.0230099310964038,0.016822029970564714,-2.360978263770932
4.332247000000001,0.007989132441099661,24.141746517035866,5.1718441126390795,2.9339410342803594,396.514161052091,80.02212186528803,298.52804304310865,0.01038637797899133,0.16477430567844695,-0.009044852009805607,0.015595950959208795,-2.9385379511428793
4.3500000000000005,0.008022243633000055,24.14444657907826,5.17183417543414,2.934210444170722,396.46792178548554,80.02212186528803,298.52804304310865,-0.013203562208080052,0.13294482699849644,0.01447349219807453,0.014763609725175424,-2.093823908188002
4.357753000000001,0.008384404721340279,24.146558182049368,5.169784948740674,2.934217586314021,395.7517696552705,80.3750194071604,298.3643904654501,0.011692540738385325,-0.0332556668601572,0.04067498512962091,0.0007485957990160572,1.933169493419916
4.3822470000000004,0.008368110687745978,24.145481561699647,5.17103659049454,2.934235245657255,395.8045827182183,80.3750194071604,298.3643904654501,-0.006085863073897852,-0.04775313839275025,0.05463089378126619,0.0006939530834928913,2.192588242269408
4.4,0.00834426705694695,24.144737973256237,5.1718989826927775,2.934247232741315,395.83983983212715,80.3750194071604,298.3643904654501,0.007043379703172517,-0.03239681329871705,0.03890695819957377,0.0006568618499407458,1.6815601618322922
4.4077530000000005,0.00828978014264977,24.145427214374124,5.171510300128494,2.9342774940504506,395.94096270303487,80.29263553958097,298.4021355999695,0.0020107639463857407,0.0036178183461320333,0.03460073310639752,0.0038299432453904234,1.0040972875723377
4.432247,0.008279671892764583,24.145455016979366,5.17238408366021,2.9343678434646527,395.9658500726578,80.29263553958097,298.4021355999695,-0.0014671578250784753,2.263248876240465e-05,0.03540717484654463,0.0035504786584567706,0.9922273363414161
4.45,0.00827043670240584,24.145471516117674,5.172979591661122,2.9344291736961745,395.98236582300547,80.29263553958097,298.4021355999695,0.0011457659642586356,0.0025559560549463715,0.030980819389950037,0.003360774851628862,0.849672412560999
4.457753,0.007946223127969816,24.142107364620394,5.177510710205543,2.934545254991055,396.6310087868085,79.99156702331439,298.53515739778794,-0.017155046875143142,0.15206151726820716,-0.002847675296562936,0.014940895800549159,-2.825379660758165
4.482247,0.007968647705092256,24.146121850664464,5.177016392721122,2.9348977321537295,396.5538173348129,79.99156702331439,298.53515739778794,0.00883136277943754,0.1657161105761501,-0.027376367750077225,0.013852063959536132,-3.204502097265657
4.5,0.008001934708585392,24.148865229309955,5.1766627516763375,2.935137018402318,396.50229814405697,79.99156702331439,298.53515739778794,-0.010415031912382326,0.13809801302143432,-0.007140372262820897,0.013112888449265201,-2.4563669947316544
4.507753,0.007690992271517826,24.142836263089322,5.184406459554729,2.935307754883594,397.15685018008827,79.75567303110054,298.6343892587325,-0.02539856141411714,0.2648937121173425,-0.045744940667110406,0.021942515802294196,-5.941920711555228
4.532247,0.0077408540283070626,24.149734799690876,5.182678155905055,2.9358254302394613,397.00124264015534,79.75567303110054,298.6343892587325,0.014025674562909119,0.2831836427284997,-0.07998967779113735,0.02034502295889761,-6.351504973454752
4.55,0.007801395881900256,24.154445017446346,5.181478092757345,2.9361768883947574,396.8976417988544,79.75567303110054,298.6343892587325,-0.01531712102278993,0.23949242608474913,-0.04713043682780823,0.01926045928114714,-5.103811264894845
4.557753000000001,0.00728319897819006,24.143569107437703,5.195029632106582,2.9364451376985796,398.0388131564977,79.3604945308297,298.8038086610364,-0.04095218031494742,0.4537497038703231,-0.11296897922382722,0.03411402070841064,-11.111629624421612
4.582247000000001,0.007373757637681816,24.155331595514195,5.191307478404991,2.937250019294076,397.75205849116975,79.3604945308297,298.8038086610364,0.02317572600109566,0.4819215688801452,-0.16590955080916833,0.03163453725196347,-11.633388347453236
4.6000000000000005,0.007477248445178207,24.163360245624137,5.188738159695141,2.9377965283275023,397.5613118419472,79.3604945308297,298.8038086610364,-0.02473741990337429,0.40959451975057065,-0.1104002820407331,0.029950985143474728,-9.505021273720663
4.607753000000001,0.007336015835145457,24.154054126775208,5.200214853680676,2.9380165335543293,397.90521405514517,79.4048192358468,298.76712673671517,-0.025569136049394554,0.4136673534597366,-0.1387423891307764,0.027513426061255845,-10.745077730913458
4.6322470000000004,0.007429829808344811,24.164511152148894,5.196244323834243,2.9386656769143045,397.63667646011686,79.4048192358468,298.76712673671517,0.01662427447545251,0.4239300954555331,-0.16899103420157305,0.02551331425669998,-10.74599314524568
4.65,0.007521095278246449,24.171638877009457,5.1935208285702075,2.939106435161402,397.4583511488414,79.4048192358468,298.76712673671517,-0.015064044177623099,0.37056134940031676,-0.12919240554895148,0.024155269443599886,-9.115661801073925
4.6577530000000005,0.007576078399807026,24.165724680403173,5.200620621976114,2.9392287339404812,397.369007894922,79.62892961151539,298.65169019018555,-0.004693534304545093,0.28133835451412015,-0.13255894174644528,0.014876938994297187,-7.980855457339939
4.682247,0.0076539342118629415,24.172550838226773,5.197304591693184,2.9395797230478666,397.1784227054,79.62892961151539,298.65169019018555,0.006551622624044278,0.27177050445177187,-0.1338169718711542,0.013794423906316536,-7.4711135158749284
4.7,0.00771380996148445,24.177192411656286,5.195046187123274,2.93981802387913,397.05219761166575,79.62892961151539,298.65169019018555,-0.0021690529967249295,0.24891902886399156,-0.11831562822038319,0.013059460228262163,-6.6920059502171325
4.707753,0.007854937171609407,24.17459571513548,5.197876386130846,2.9398433586334862,396.77462719950074,79.88448357196619,298.5285924022138,0.01411513685195082,0.13907818606611688,-0.1106307821990116,0.0028287743473194233,-4.769698528777082
4.732247,0.007910253722794126,24.177599140795166,5.1955440872640715,2.939910094644422,396.6712458444244,79.88448357196619,298.5285924022138,-0.0030114339166763685,0.11284892243081485,-0.08647371495998431,0.0026227177231100854,-3.859100339882776
4.75,0.007935165317307176,24.179625497322444,5.193973352720043,2.9399554011259657,396.6032208717992,79.88448357196619,298.5285924022138,0.009277892169873776,0.11895851166162198,-0.09399009980934546,0.002482827722034104,-3.903198623345051
4.757753000000001,0.007301718192848514,24.169243350490827,5.2061729615340715,2.940144157315258,397.97125633882763,79.36089743641126,298.7640807191042,-0.01986462756346566,0.3955912076788707,-0.1683890450249682,0.02270297263256569,-11.371762089636816
4.782247000000001,0.007403381709806905,24.179147222208105,5.20162966659288,2.9406798081489507,397.69156094846244,79.36089743641126,298.7640807191042,0.014576357827536,0.399835880765421,-0.18914730843266764,0.0210528669084481,-11.113906171828832
4.800000000000001,0.0074947397825179595,24.185894211046968,5.198522471868363,2.941043511316214,397.5059769226021,79.36089743641126,298.7640807191042,-0.011421693905006717,0.35333474431047024,-0.15385878423350705,0.019932456670229925,-9.609408673050362
4.807753000000001,0.008891679101481956,24.195884293858185,5.185767943431245,2.940760988720162,394.7378485611624,80.76313471342593,298.12526519732404,0.08918439402209014,-0.31130134536583287,-0.03746405356451493,-0.03492214301660746,5.964878918228504
4.832247000000001,0.008862283834439877,24.18640805545971,5.187017342046598,2.939937229034247,394.93398641254663,80.76313471342593,298.12526519732404,-0.04103885592803654,-0.4122439975487287,0.08897778212694653,-0.03236889049779945,8.68050969589902
4.8500000000000005,0.00874281348141282,24.179876823422912,5.187964853112685,2.9393781268328754,395.0663657543743,80.76313471342593,298.12526519732404,0.05412870502560583,-0.29720310830647967,-0.00875630043784795,-0.03063594686346875,5.514149585335216
4.857753000000001,0.008754533294136137,24.185957111331255,5.179839477103672,2.9391687041585706,395.0162729974518,80.6574723844366,298.18751361875786,0.05819032193478714,-0.25629673587791285,-0.0013933792985021272,-0.025790090110213323,5.129611283189719
4.8822470000000004,0.00872142812986795,24.17850561182215,5.181212357968045,2.9385603450739155,395.1734053277559,80.6574723844366,298.18751361875786,-0.027562876287981146,-0.31906712892377226,0.0802090819231147,-0.02390534286299225,6.798820242859346
4.9,0.008634505622378772,24.173383523896497,5.182208640636185,2.938147427064641,395.27903926023225,80.6574723844366,298.18751361875786,0.03527719930867095,-0.24062769038415832,0.014551732609755261,-0.022626088388229368,4.628435180757115
4.9077530000000005,0.008536332413856493,24.176536212149266,5.177846606480947,2.938025738069942,395.4362000809999,80.48449464797933,298.27486599414726,0.0382561573154777,-0.15663103193547698,0.0029186840959284062,-0.015381341912187343,3.0728426775773356
4.932247,0.008518599967551096,24.171921181308594,5.17883563433684,2.9376628993489984,395.5324403006764,80.48449464797933,298.27486599414726,-0.01787386116711238,-0.1985289824353043,0.05604181872744493,-0.014258085403628887,4.194097807541598
4.95,0.008465066976926266,24.1687471204701,5.179548457657152,2.937416613762145,395.5971915291973,80.48449464797933,298.27486599414726,0.023309237030323532,-0.1476855227248003,0.012817725148027436,-0.013495647790361987,2.7903196639861845
4.957753,0.009363969522568065,24.181162535691914,5.164080871847431,2.9371123732626616,393.93464346423866,81.15110840413186,297.9939482326307,0.08600494783202155,-0.471711428915805,0.08194179596279176,-0.03901216826525442,11.300999356723857
4.982247,0.009264818090623825,24.16790854514636,5.168141377986496,2.936192194443464,394.2547105390308,81.15110840413186,297.9939482326307,-0.04371256349950214,-0.5605863974012826,0.19936027437140222,-0.036155239151602916,13.474227553825854
5.0,0.009096625321550604,24.158812892828262,5.170997922441334,2.9355677201252814,394.46901787435917,81.15110840413186,297.9939482326307,0.05123057862145102,-0.4379256871680979,0.09607046088770892,-0.03421639984871586,9.95623737027374
